feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.5598454897718447,0.7211129977459008,0.849035432119413,-1.9657361250369516,0.17016484383658384,-1.6987183562797883,1.8908603981066283,0.9586490054947152,1.1849858318900344,0.2940741361458426,-1.6849201889238756,0.966755222231091,3.773371342584096,-3.2843915723050405,0.4158319318531039,0.12239552039865842,-0.20821412457654787,-1.2561168339116782,-0.5374558804545779,-2.355979893558808,0
-0.13483526926447495,1.047352974007027,0.16526068657446344,0.22287126591063977,-2.2410017142121084,1.2370794355626975,0.4513623655353979,-1.0194147907121907,2.6115040764709283,0.6165312776689685,2.2858137146103026,-1.6774242759213758,2.3627078342510757,-4.041992749391454,-0.11868587858144392,-2.9253824132060755,3.100738940372297,-6.3901241884139095,-0.47056935347995466,1.3309029324855484,0
-1.0739978452461971,0.05262254932471255,-1.2925703309558685,-0.6841683530890226,0.5884803133978428,-0.18003231363381356,0.8360981992002847,-0.09153576950674266,1.0332280133000042,0.39577481457394925,3.2758135865212,1.023647212530091,1.7158473451875838,-4.828786180338118,0.009881290359578795,-0.42910829513648274,3.3025719540786205,-6.198355728993287,0.3340319463527548,1.6137372690654672,0
0.29276383529225214,-0.005370340884868763,-2.21585182989091,0.5767141602728771,-0.44216598241195065,3.9043535057752163,-0.825840699843661,1.2176437155724333,2.8038245864717997,-0.0514446977615258,2.875645091258237,0.47472076535099134,-1.9001181944037475,5.698663715661336,-1.9958445951596913,3.295951399646815,1.2720913920014523,-5.9407267793471705,0.613301663390575,-0.16869100259257253,1
-0.2022074938071949,-1.8974924559008013,-0.516357734974443,2.3490169980427718,1.5334417935802227,1.5659787905992661,0.3392757803480525,-1.2442086921723547,0.7099643963826987,0.36748589283064464,-0.43435797060387116,-0.7284532456469357,2.974320067187798,1.2812903267190643,0.08186969795377448,-2.7466194480581647,-0.1736450252642181,-5.41345426010084,-1.780194095207641,1.2799409706190357,0
-1.6369832841231013,1.8711992871270793,0.8691279472872773,3.1495329181913045,-0.3173397456707714,-0.36388928541868026,-0.597117572394977,0.589664406153403,-1.4328061951820783,0.6240616304605195,-0.14588405707036523,2.670553428092412,-0.5263988473408421,3.355813665128702,2.390878390782246,1.65055831092333,0.19128623322920268,0.4949207823837356,-0.46916507252317674,-2.3116767507331852,0
1.2059184589889815,-0.9141435360981519,2.065215627210753,2.2857612179495708,-1.8327237443127773,-0.8795796670402574,0.3712474382850893,0.3890315244719995,-0.08171160698894764,-1.1546114261475549,-0.14941435576649442,0.006286189891486328,1.3833847762009768,3.583667872427632,2.0930658719891704,-3.250862488035085,0.3884210439917186,-3.8701678994784894,-4.273694360654098,-3.767071518110128,0
-1.0412070380430496,2.3010747711246644,-0.2815930600758093,-3.767003063668678,0.8329699701079489,1.4758486859887334,0.3979100930284816,2.2908254172678175,0.7144037925229649,0.7937136042320482,-1.6248887621375938,-1.5460736896840912,4.541486197016777,-5.07140036760047,-0.6278478012532033,0.02335858341201269,-2.4990625562444455,1.1444938885999372,1.5321537162391818,-1.3164743527744052,0
-0.9273139661143173,4.5544960727049855,-1.224194116677411,1.0566864061565435,1.0829756958641057,2.764167664996175,0.07684746612170942,0.058350960451395505,0.6086995568577385,0.7439519130567581,-2.2317852780808325,1.086977491259521,1.065521042473298,1.2254444392212243,-0.14339401881883787,1.9898501367342143,-2.698235684102826,5.154900483634509,3.4829380610058163,-3.09353480078278,0
-0.387608561809358,-0.7686717059318773,-1.5544184640725287,-0.26680227378177546,0.6619205145091926,0.31539177645224004,0.49566533112391287,1.682215833632362,1.675036933055892,0.286976597046029,0.005074171020016727,0.8406250198011334,0.704306467268067,3.1965945796707467,0.41921053517152657,-0.7127426202018405,0.04329552762580646,-3.0497331707730493,-1.725114419548585,-4.741671507453596,0
2.444200808359149,-0.30682169330868525,-0.9907678316302181,-0.8939368465526947,0.5830646577849802,2.1734271096018967,-0.6611740618988118,1.6596455123287193,-1.2596209013523993,0.09206262364206766,1.7035429949994998,0.5247377286001579,0.21867380284589466,-0.72112286187959,1.1493223460759874,3.2676303428979914,2.7123397815561883,-5.075652569680491,1.2495079366321034,-5.092888756506419,0
1.9272924024162814,-0.3715492299148937,-0.24730022631475712,-0.1133517801996029,-1.9032168783001049,-1.826672496561005,-0.38968923276383055,0.2351957792331604,-1.0119363608837455,1.518853445466668,-2.0566340266178056,0.8883975829358929,-0.12551872210757642,2.3093445874709846,1.8754506084226676,0.41274762932958176,-3.216642868256033,5.171951478270384,0.015021065766375186,-1.6492629369757719,0
-0.1945432991708387,-0.4936392828631193,-0.5587903386444261,0.6379017768722954,1.4251262586071007,-2.3379485342118684,1.103550144934542,0.1675335454997007,-2.440896462246501,0.1752538964448683,0.03330488603259418,-1.263230759116636,-0.3078272411687899,-0.8898973323937295,-0.2943071038810867,0.9212577008094858,2.2017199753356054,-1.9122065480375117,-2.4849597089840745,0.3544720079806285,0
2.0706202712419,0.46440140787179107,0.21728535524201814,3.758090891162326,0.7483595725575182,-0.7158730571506409,-0.22704163640340883,0.20298096084110523,-1.8447828490823412,2.1147704433127856,-2.0905866766816255,0.30078133909475163,-3.7216728375394696,3.624051911674155,1.7435979259932237,3.4369435782527917,0.7292116962722717,5.424699249658076,2.720598478287715,-2.543100911593781,0
1.5339264188490978,-0.1029083231042005,0.9217594591129533,5.143720568512752,-0.6206511986710433,1.5938392031340685,-0.7831870972634432,0.14779588823727663,-0.7599475327304996,0.017329741497200672,-0.8478198531947789,-0.8933812039028647,2.1903899178026465,5.877561409477898,1.0182596692203336,4.922476445573805,1.2362086237793628,-7.223083753792363,-0.5194075887800458,-2.368075922121289,1
0.05231405321757467,-1.5048258215652144,-0.6498696424907734,-3.7546322764958164,0.2421571368529286,1.450728885266444,0.8878733865510703,2.0121710383746496,3.4931772419170057,0.37576013327637864,-2.849829221722276,-0.3752860088278154,-2.744279180297738,5.901640286653912,-1.6169548179116524,-2.2461441441930976,-5.18086611133005,6.744196862370947,-1.0126870347324846,-0.3853106017671937,1
0.7454702612945776,-0.8781983001284758,0.12247440846566228,1.155304905291742,-0.7479073424826621,-0.20731017360995496,-0.3896183639292291,-0.496046084587508,1.8816370069013941,2.5556519431642806,-1.2179216315114383,1.2558032906499998,-0.4221870541546079,6.249245222819727,-0.3280539199919736,1.2035166115790907,-1.7767499572350283,0.15690354514906102,-0.5623088818137766,-2.8251376327943354,1
0.41111435660305373,-1.951172820781192,-1.3024806937318616,4.0375013350232845,0.06505833095290349,-0.30354172040502125,0.345549071591396,0.5709674647093406,0.19866641655735784,-1.0694855602054294,0.02014109693605226,0.1329780040803004,-0.7157698583421432,6.043630498684514,-0.16712976445357472,1.0537636308802483,-0.9908233583524169,-0.8280307918116168,0.48970753643417275,-0.5321202084115657,1
-1.2274421769031763,-3.416005920807616,0.6313836005629376,-1.1072970564483717,0.670508115361543,1.575720423695423,-1.2841558946468794,0.46153200127708993,0.6544265026221457,-0.7061148991049078,-3.147957742344381,-0.5187421898969167,-1.8969507300663155,7.196540665981383,1.6579796003721317,-1.7759555811676004,-3.4056124804425614,1.6480777929535873,-3.708319055989642,0.49026733681645207,1
0.493673165634742,-1.5414200802586335,-0.17063330547857128,1.4264438266640458,1.258614163336615,2.5360660762646647,-0.12547861625788365,0.5711312703060492,0.5639937833280698,1.5159151269470388,-1.0966377015122968,-1.4606046263879466,-0.1279728472654964,6.714179426450607,-0.7189169645908172,2.7426270305032094,-0.01327500328464426,-5.393836400878365,-2.5224544418313712,0.09579499224326637,1
0.35029104503651937,-1.3797245260003694,0.5087956305549369,1.3916142946111658,-1.510805346340378,-2.6709563193023094,-0.713643674387094,1.595707997903623,-2.853139634479521,0.01795853597235767,-1.9616734387705188,-1.1562311208569842,0.536134919729428,6.47573592636777,0.49914220037077234,2.0827260674033377,-3.1960066948361483,0.8948416991918825,-3.8606102955219224,-1.6248033393289267,0
-1.3645417463909137,-1.1531052141154645,-0.051594853343947374,-2.861749760603298,-0.03336733965825367,-1.2215298566732256,-0.13813787369478955,-1.262142690752995,-4.3468446679740715,0.394209415168112,-1.7260229257815625,0.5543772660574198,3.4588055994098186,-3.2888812268904775,0.884807447917132,-0.17923200200329736,-2.0961075759276877,-0.3897138189298918,-3.1536783362364984,0.21138241842697436,0
-1.2974038004659225,0.5121939021849482,0.1880190768066168,-1.8931865005553856,0.4155460826565194,1.3004750722963143,-0.06061520465450247,0.8367551108434771,-0.881688770629192,1.0347991566353412,-1.6363208899761492,-1.6914520369560413,0.21257440210032885,-2.8822524414665134,-0.9705942257049249,2.853038492000252,2.5535296332593154,-2.8442111081361987,-1.1120066922928915,2.2350179064401656,1
-0.8773949277840167,5.389518251559624,-0.09312460733141026,-2.159707254027702,-0.2579222149838484,-0.46795943926482364,2.4335692879847306,0.2159708575812312,-1.379650546038757,-0.16157457116182686,1.0668494026344315,0.6992161809113883,-3.752799114841933,-4.912518756677859,-0.46123037877329964,0.9428721299038302,4.9238132226093905,2.808737967994348,-0.6529661559562341,-2.323447811851464,1
0.043814926961753486,-2.954578893289508,-0.4944749384701265,2.5209297318139487,-0.08442814841731688,1.0780049905304705,-1.410254210941887,0.8676767285036379,1.9376200608024758,2.2431136834182173,0.7709506323425193,-1.4128255747996181,2.0853179647163533,5.712703128816073,-0.22675874527961767,0.16400254687715188,-2.615644922810322,-3.6339939499935343,1.1962460940023747,-1.9752041447784214,1
-0.08115809140679006,3.138261453807418,-0.7257736716412505,1.0787889717816552,-0.7152634937636895,0.881195914030279,-0.047411758641334234,0.5097602776814858,-2.67013047902831,-0.9795500983180155,-1.6196171040705791,0.37375465392145796,0.7129224283316046,0.5454503801820533,1.591527036887841,1.4997826373476961,-0.6087514248149898,1.71082069469815,-1.0369512301549222,-1.3981706629485244,0
-0.5866240023976257,0.580089746837125,0.44513133365456464,-1.3310953821279203,-0.6811794077339195,-0.5387223044905562,-0.6501834446928768,0.33402201044028934,-4.060178745137637,-0.03192688612730097,-1.414353496631645,0.560234485273779,1.7272744095025327,-6.548214301190129,0.5183537121634308,0.7300474170775157,3.0502362457129966,-1.7705240465699463,-1.2771510011441543,-1.1798793905013065,0
2.10230299861412,1.6368723216339682,1.4651544379638572,2.2635144347920315,0.5853926649934839,0.7026942987653262,0.8559788351518094,-1.4938141331959862,-3.5597382460377003,0.4155217068219789,-0.9524667250919148,0.582283581372255,0.42653393344880386,5.133552097001614,-0.34400824277946424,1.5515590573788538,-3.5258407158296707,2.1286049027546508,-2.1569932321825536,0.31234986578399226,0
-0.16462386705549656,-2.877741701948043,1.2777178772172333,1.5260948994802834,0.9926889543108366,-0.21617840612552164,0.9176744343381033,-0.676657415985413,-0.9127878004504995,0.5857045790181665,-3.331259499677505,0.36593780847556207,7.725076892886675,-0.2424184838397373,0.19829020468885694,-2.527856344141022,-3.372718692276557,-4.097131357558864,-1.5110038587921184,-2.959753734446065,0
0.17064009361027085,2.505838425167053,-0.37363676288651465,0.23103949930859047,-0.2918751904596078,1.340340208542445,-0.2754730077825558,-0.5412143932783459,1.453767405324934,-1.57572883621677,-0.20023422862243168,-0.33371401902029746,0.44211069953003557,-0.946098320938379,1.5001790988086239,-0.6781662466896519,3.8780450788721934,-4.843866916502251,-2.6677383773104255,-1.6910203973496953,0
1.4074350573162195,-0.8903232732959255,-1.5742303889562932,0.6513932667329145,0.7506614926265887,-1.339932286493882,0.37232357453453246,1.1754375711095215,1.6478586679768785,-0.11578976987760518,-1.590595275719953,0.0409127534122994,-0.9927774174239928,3.9458084283944874,-1.2539353459217888,0.4527615984987241,-1.1054200855151883,1.4565811979455217,-0.9416490259377945,0.030266513004162388,1
1.308407866242567,-0.7816268889219036,0.29237108594609884,0.9454776796156121,-1.4199182868099776,-1.471836515354839,0.771224844916766,-0.528905118902643,0.5033806581839024,-0.38280701029855496,-2.421991120919879,-0.728419250165223,0.3956585116723983,-6.15633590042379,0.34812408619433083,0.7444369736015233,2.640960081930201,2.753467476893804,5.06828279167095,-0.8295401696618163,1
1.0574847775991585,5.166786924788651,-0.2588126032124352,-0.1781143578718304,-1.860593028352186,-0.9082391256921629,-2.289263401001092,-0.2866819473007486,-1.2177614056363857,-0.39839705227298106,-2.598830076293039,1.046889423957552,-1.078799849686247,-5.317961632004039,-1.0096789997917377,-0.4076650549270373,1.2057645148477032,7.416206729113551,1.0820426353136146,0.5914903043982283,1
0.03369516500549884,0.10452058253704977,0.7461896239780385,-1.8411788476810926,-0.10666975326603993,-1.1291115749189329,1.9626108331343044,-0.8386753053522433,-3.997255230050988,1.3489956526924056,-4.268532163065754,-1.0098503789946192,1.5768182322085416,-6.63131560912586,0.28598246278025374,-0.004845281155301695,0.13660508835990104,4.868873111810386,0.9237804417467317,-2.3576999916914483,0
-2.3229721602082587,2.3220872899073104,0.28505011455609897,-1.3588871621725462,-0.41772034421810594,1.4523184452579272,-0.5137827682422301,1.2067574246043855,0.8414248854988158,0.07333987271094268,6.821325868344179,0.3219033697622228,-0.07742977651746696,-6.527554506306494,0.04645939393473961,0.5964030160617233,5.80152284879326,-6.959969492349821,2.7960773681445614,-2.5173117885823624,0
-0.01858855553234752,0.6162760780533771,0.2393640774803684,1.6996828878284105,1.1014426343626063,-3.300084381691101,-1.4248156016300488,0.5169435946392433,2.5487956886225622,1.0460619681742929,1.6461745896957374,0.8137534250056284,1.149232015289024,2.216390141238033,-0.43032704194108884,-0.038541504120416015,1.4177983463924044,-4.608808501465783,-2.8943244125956884,0.45325126446502684,0
0.3435603514234801,1.2082059221580923,0.05568735474195032,4.63955150365336,-0.7439649318792142,-1.07187226866261,1.4838189436727198,0.7912460348189341,-1.3426619523449446,1.9952255174564737,-0.5211489071308665,-0.26798242207638123,-0.8096713995309035,7.4383551319917505,1.2570732175818369,2.1277718352069557,-1.5983558917062672,0.9912619756635128,-1.5670354518112966,-1.1420848478702559,0
-0.46184992468038666,2.693398998047721,-0.45083169606300894,-1.1176022134308896,0.00837833350878507,1.6861025280703874,2.5106065616339217,0.4603590278834053,-2.2163608941802098,-0.012544993403321176,-2.9178104652764576,0.11585311355477819,1.4654982982154092,-4.904915486038383,0.8879078290151443,1.0979144408960573,-0.2086825316440074,4.212070556950791,2.6941027722117306,-2.7773683939890086,0
-1.1987931996999188,-1.3829191203685653,-0.5985752979825136,-0.9769239111652113,-0.42555420647640035,2.765604044623459,-0.4146875333024666,-0.19488124378403662,2.6992316217303993,-0.14136770739400267,0.7593387086997403,0.9019257229629788,-0.9323046175019992,7.707929859619954,-0.33468738302871,1.9624729008866137,-2.0825790978104797,-3.7165819695111777,-1.8143865894108733,0.3283753347386553,1
0.09790692719143013,-3.17071962513255,-0.7112856325655348,0.15176066968543767,-0.10808219529467304,-1.7671634303407555,-1.3788118775114182,1.4559405838009956,0.6677071885718449,0.529846715696401,-1.3372141569504077,2.244075157470362,0.9967844477935618,4.821584693641187,0.020728938340476916,0.07936425647837475,-2.0020761610265048,-1.6038456827768164,-2.3611324159806464,-2.23858570100467,0
0.11593553824048376,-0.26500200509776106,0.04737311877712463,-0.2447016014975878,0.12932020930230836,2.39157523797697,0.12460311874311673,2.407055579538346,-1.2610602157485,-1.7680435920812758,-2.2217778656922604,-1.0448235784237263,-0.5427895633678367,-0.5242383338725061,-1.2624485020270308,0.3370217997935142,-1.0266263616222688,2.450026645892566,0.8945131423955779,2.648906744935501,1
0.21778664461364125,-1.5018518132251106,0.08852237904334748,1.4650752657991395,1.383769549738187,1.5101658045129334,1.2560220096080241,0.8119819086365007,-0.34247644837556357,0.3529342650544039,1.2552346486052826,-0.8226768088811549,-2.123826188206942,3.199711840207951,-0.5937552951623942,-1.4528997874854928,-1.494471454346953,1.5447026084537308,0.8012704210431907,1.6487536562222833,1
0.8812374494883488,-0.02414121611150155,0.1979050787116697,-0.5640590554181303,-0.5646099760461476,0.4915141314845839,-1.6723805634689948,0.10342686022954597,-2.8400854439167995,-0.0610005031363931,1.1302656420504942,-0.546968862079366,-1.7837892167125058,-0.9876639309101118,-1.8952560273547938,1.7393410873668698,0.26955000348920155,1.3864973475884106,0.7684919617625864,1.5306136530745174,1
0.9717285907427593,1.764932290800493,0.2691812524676076,2.6206324710142015,0.6989608093576049,-1.8444289623960648,-0.3633874728977766,-0.4529266492776638,-0.731579087500964,0.9061930306942337,-1.7154823673438708,-2.427434609020528,-1.0142991015689475,1.7751908213619323,1.1808525375970926,2.0637303703603838,0.2253143022307449,3.2005368709264705,0.3451228793151604,-0.3922219062017749,1
2.097662595048085,-4.764367091567625,-0.4583793436638804,2.1344905832503622,-1.5892886107076079,1.3079523968570745,0.45728558102453387,0.11040213282319729,1.686404797374747,0.24875402524034373,-0.6485036969390485,-1.0660451348309687,-0.2818298031776978,7.140070478536343,0.4176564114272965,-0.8251133474516613,-2.5732867746006596,-2.55142796917809,-0.9293197376945004,2.4593112200978564,0
-0.7020066767359591,-1.0806225617898422,-0.7828368001033547,1.497386657382166,-0.6597333207312206,-1.00997463208464,0.6320942329633126,0.7010786711387634,-4.587688400343636,0.8227759652151022,-5.827899102702549,0.4600096664610476,-3.114175636801389,1.8814084183198212,0.8210945632325577,2.099534100291332,-3.739317004830523,13.49315956690807,4.0947178921191725,-3.5280766325177604,0
0.8983938423956381,-2.7979874756991365,-0.4348912941710366,1.2797330929178863,-0.41793461490237244,0.6424342734521036,-0.9558409069236787,0.5985523476910717,1.479674871518134,-0.3036121682742184,-0.9872804675991904,0.3425967929829993,0.6462757678339524,6.218448602884088,-0.8898357406723355,-0.8075693344381243,-1.4174194013385617,-3.518962787478002,-2.6265938114996064,-1.411830643423768,0
0.020241883197045566,-3.0719852635991387,-0.061086097980565836,1.8194704649438682,0.9615647876302861,0.12474224767307884,-0.6155797987224887,-0.7260540793446988,-2.436772453584445,-1.1763855342698133,0.03520867795392357,0.5902236705937242,-1.0462444134547113,-0.42171385429864966,-1.1445803189890948,2.8299693890585607,0.7725186753130315,-0.15371999292349056,3.0907284406993356,1.8596858309284434,1
0.09269701318977656,-0.8537191038543057,-0.21988083568102296,0.5356390990222109,0.15406609797618065,1.0301164224609445,-0.3257699372846604,-0.31324028666160136,-0.3760429869343056,-0.4502452761308288,-0.025528051157975407,0.7295808470412317,2.4454511044790186,-0.16420151406456293,0.03104244857697601,0.06557319994123434,1.0621108779535589,-5.044182249062161,-0.8553260448352064,-2.798835142550432,0
-1.443284077768745,-2.482814473415111,-0.16057252743515416,-1.0131609641128674,0.05381559550911146,4.531601927872757,1.4733874223207037,1.5423089210352179,1.664836262865157,1.1588156284043478,1.542011481960221,-0.0071187277747770126,-1.622026619038019,8.01912957076178,1.0691776788517178,-0.448371899545136,-3.7352012037638196,-1.9520837573896408,-1.0770049273419213,0.8886327356821357,1
-0.3843089888929912,1.7171469402943018,-0.4068794480022369,-3.618051981290098,0.4938477716422142,2.759934617336716,-0.7994562522653557,0.40932555120087943,1.211469257328193,0.5938627410309553,-1.348235220694539,0.3446145968198295,-0.8112218201664994,-4.525790069829734,-2.127253312522475,0.3313894215162776,3.7320208628066274,-1.7928490008712255,-0.4130149581700093,-0.9513247634942057,1
-1.3684440573018204,-0.1910687766837187,-0.4925143684503482,3.0540487505497587,-0.6415317595008019,-1.1253309994842344,-1.3028958911204427,0.3792537115942932,-2.011137797452097,-0.18439963232290518,-2.7152178017807485,-1.832037417174916,-0.11482511354340641,9.066684703528734,-0.2285420452672495,2.274959776334402,-6.404418115964258,5.572833051319549,-1.3444609447769054,1.0753462348538352,0
0.09754511779175608,-1.9496576866232123,-0.28121879362269075,1.0585038673284446,-1.4238562229492737,-0.9304338117894504,-0.7497695939155086,1.7496963812888657,0.6708472715261151,-0.8471047051228506,-0.6888754847650376,0.0446388099368034,4.663655994230968,-0.8612193418384898,-2.010277136145733,-3.0192466315105317,-0.3546631139346339,-5.2896922318575355,-2.385350375310356,-0.4525247637281061,0
1.5694606797741684,2.491760730458048,-0.9757748229970509,-0.5700539083423244,-2.8057362598501214,1.3114077846205205,-0.5737438642537313,-1.1926491707506424,-2.6707257538401605,-0.9767062800235837,-0.8783228568347963,0.6583962388296566,5.122261157118198,-1.2529614871804933,-2.182551717216798,0.4717853910932617,-2.4722910040308523,-2.856579014572597,-3.035504035293409,1.19282551032301,0
0.16539117129502817,-1.1846517347966374,-0.15038985608533745,2.591493455784449,-0.8439293555622702,-3.757320460424366,0.16152459347909964,-0.037471174993943666,-1.1728276448925419,-0.24551538224908595,-2.36197045233242,-0.6100581842958009,-1.4090741432092067,5.503206058618137,-0.5051125189469224,1.0680316540557322,-2.2961936308658246,4.706154855944929,-1.1979308450581012,-1.4497354430305327,0
-0.6279341706996302,-0.7096499905531459,-1.5768860356294112,-0.6570976555476096,-1.3995867682639385,0.3062292143420644,0.8429824959158015,-1.311056388009497,3.5864630491456717,-0.3829530277995307,0.4150196782082456,0.6175710503181708,-0.2874328199360129,3.495511230806419,2.0245876650664316,-0.2898096895819773,-2.5392236524213567,1.5285783244141329,1.7547624862847764,-1.5845831249199798,1
0.30652447500382024,-1.7626399733606415,-0.08808664667611227,-1.126275753376496,0.7972883993212229,0.9726987037283398,-1.7327896578459479,0.42432979743731225,-0.48131504018017957,-1.0622619900922206,0.28626839349692945,0.35026610981176515,0.9540570400432784,0.1923638709128955,-2.3532566948439344,3.389632035148362,-0.428353233435564,-3.0204846441630377,0.8295970033608753,1.8752376684850747,1
-0.6014426642091535,0.994573665466747,-1.103961316031761,-3.700595606833668,-1.0653402299193837,2.858496695236176,-0.26123239859216507,0.38283752393445736,-0.20628719712680255,0.0022869893962943,-0.9220819941183596,-0.7403986021032427,-1.0445008096871609,-3.46799738467467,-0.5694062049658162,0.6809250861980177,0.9647167857792642,0.9599990798561798,0.5942270450896432,0.7827145378470994,1
1.4156654965842268,-2.7792263234350507,-1.2776422113761536,2.8863638713621302,0.13955963087169385,1.8198683423528879,-0.7163259736708746,-0.3891462212562026,1.0287081117061732,-2.3351728857696057,0.45587957868377615,-1.1196059110797205,2.9093775541108986,1.5299030280533739,-0.16757730987384337,-1.8588123829486878,-1.134948442463247,-5.073519593197663,0.22445925924047705,3.65618593705069,0
0.6121587016964369,4.693519181383277,-1.5943028224964335,2.8137068420337017,0.2372420656059193,3.3255512030214183,0.6281638804783892,-1.3653567809106764,0.12375829749355605,0.22726063747526257,-0.5656147403125841,1.5378426661583755,0.5532084744038654,5.092870057220799,0.7325869375516079,2.3286890478099846,-3.8410681167121954,3.4401286253330374,1.759684435408273,0.21401153231660253,0
-0.5722702496310962,1.9260516337596854,-0.496439622118694,-1.3631759489501412,-0.3352228625507225,-1.3845127794168597,0.009685952754444655,-1.357314121937943,1.059243618329853,1.1925196005556076,-0.8009301375723004,-0.6933826197292158,1.7092390530545813,-3.093066190395238,0.28130156156218816,0.05720826426989456,1.1247029479210218,-0.37114495669252023,-0.47434137980193536,-1.8552329246738937,0
1.0101081093790627,-2.0933040245642474,0.8646344025050395,1.3851011766468182,-3.1830432656570076,-0.9874794648349605,1.4379491770165929,-0.5951750650701894,0.66191374108371,-0.14792694864472644,-0.853137456507183,0.8067414470820541,0.9042268477699776,5.83524232527072,-0.6930163532392833,-2.618677774365636,-1.6970001318506247,-1.713547449808069,-3.406761267990855,-5.023151281097751,0
0.28998375838353535,0.502630580726728,-1.834847964094052,1.0516838856936923,-0.31802401374707556,-1.9553247638858728,0.7049721939951186,0.41998460851486685,1.2894788190029463,0.2775278526978415,0.9767158417877317,-0.22572578417063907,1.885762200581648,4.236870303766443,1.61673577565959,0.37358962705963406,-2.204577520703386,-2.389386713289698,-2.858322253831485,1.227221816536391,0
-2.460147692862385,0.6088813545840683,-0.5839703892675707,0.7711265724405753,2.010196305417217,1.98634500153131,0.5228024804591667,-0.4136148548510805,1.597869951192369,-1.0597374168013394,2.7602363248658137,0.46300133556101714,0.5554701618978533,-1.6001738986532856,-2.1618487076221236,-1.2363784547065426,3.1606895810579947,-5.939634926294905,0.07467772625915337,0.1250209919081915,0
0.4657594265559999,3.638563984012172,0.24985742853685367,-2.9582519913025305,1.2017074044205496,2.830157854205749,0.5899982997977973,1.821482643720863,-0.7721313503678428,-1.6036939777821817,-2.1828532157924174,-1.3847605244519778,-0.6197683226019597,-3.7940264171363447,1.2309960601510506,-0.5295181316331954,0.21965152722265424,3.7613058310133383,-0.24189567480091156,0.47275146150758796,1
0.9172966407773834,-0.06556225498950452,0.3148595892223098,-5.430936850714359,-1.093037450711839,0.5600218590095862,-0.7074143283330607,0.5053007648651364,3.309295055709283,-0.2766797488964213,-1.9107839079730429,-0.5132927818871604,1.3577440191698273,-6.956108071235236,-0.03130561308934373,-2.1766497800612785,1.4989083989195504,-0.5173282363030458,-0.20077133515424506,1.8649366188735161,1
0.5676668177070597,1.7980150946400557,0.6961278864715372,1.5797970030737223,-0.7051866183098977,-0.6660044599219667,1.1724748838408594,0.28043987099250106,-1.7317624223097794,-0.9008290628232379,-0.9077197892322784,0.26991918562621786,0.6631315549462569,0.7330863889901607,0.16162810611253403,1.466877362483523,0.7572493737757364,-0.6081711688296267,-1.5223731717932618,-1.388573294140377,0
-0.7302639399595029,-1.5872365925250795,-2.3035978474027154,-2.893538100308535,0.4680489780775183,3.6483800406691382,-0.028789900072616118,1.6576489571548256,1.176284240905444,-1.2226637487115526,-1.6444337512946483,0.49706098972438506,0.7977323710545343,-0.8881135888633843,-0.03048343366085711,2.8456392289871326,1.1600987797582516,-4.5513629603124395,0.3328210407503118,0.9995113420364052,1
1.6179669551210791,-3.4551928998001213,-1.5130637885678968,2.3061936849647573,-1.307466654084894,2.2611790948929413,-0.42581984234153075,0.23038829913342546,-0.08709251617056313,-0.5217058712491077,-1.001999511306972,-1.7368740833406653,0.2592077132382672,6.183622404183058,0.13389103620105733,-0.33203490370956745,-0.8685225529666458,-4.013883997657862,-1.5494346924180005,-1.9418598721888967,0
-0.698043923724632,2.115967608940897,1.0696219670088376,-0.5766707190137761,0.25460779674357525,2.091664291611557,1.2231551840266073,-0.4864537855889401,2.604262276316557,-0.06229840947161359,3.604056912128332,-0.927583026663771,2.545237198516551,-4.218274667228855,0.7768662043098373,-1.9889247938395394,3.602555695861403,-7.412665148197922,0.373541857909069,-2.3592856906643824,0
-0.8996119094581122,0.8247213292792306,1.6669625477370917,0.1001468339107563,-0.2588072194587913,-3.34144854987559,1.4494807664294451,-0.20239912450661182,0.6021750357306453,0.17538728003498305,-3.1691881235484645,-0.06711959328100847,-1.0253196413488057,3.6815975707066895,0.4653398039838378,1.4168796886880168,-1.3591755986322027,3.8222079994462437,-2.756242574347531,-0.0787078670586443,1
0.5986166515559203,-0.35942948076167525,2.0152002704465874,1.9674696970471883,0.24627526010371784,2.5186915253027338,-1.332998125483501,-0.21172074191819956,1.9642872936828977,-0.894173283398167,2.0834729813454262,-0.20022616272727137,1.1632048612585046,-0.16280461818907832,-0.33031362881384413,-2.328607354184493,1.714756699068157,-5.782497165221471,-0.019999909481967504,2.2200151475405745,0
0.5958552007712924,-2.5350241849931994,2.2329727361919245,-2.150260550177299,0.9527717331687928,-4.409209556289315,0.46325913915434425,-1.0783165453059547,-3.0452645199648676,-0.8438295256357943,-1.9280851504543797,-0.840584165780716,2.85719702123571,-2.0959617572515974,-0.8053695919426792,-1.2168348821355552,-1.3246511193094976,-0.4528765499236888,-4.4628463832717475,-0.614471338263793,0
0.48484260276236135,-3.279487663701011,0.5712310867976443,1.5754568307923384,0.41708445461999283,-3.2533901753386116,-1.5335580616342608,0.31303788725170345,2.666247932889631,1.1012478807376005,-1.856719431015069,-0.5528432232099035,2.2383816850527607,3.8704655959706793,-1.103292270155282,-4.148205705350911,-2.630327500213111,-1.3283002424547725,-3.9789813356133683,2.65451613452257,0
